0.00819153,0.00796524,0.00923244,0.00343954,0.00389211,0.00339428,0.00316799,0.00606445,0.00312274,0.00665279,0.00307748,0.0025344,0.00353005,0.00235337,0.00389211,0.00339428,0.00267017,0.00276068,0.00267017,0.00140297,0.00325851,0.00226285,0.000724113,0.00108617,0.00149348,0.00321325,0.0025344,0.00257965,0.000316799,0.00104091,0,0.0022176,0.0025344,0.00212708,0.00226285,0.00203657,0.00248914,0.0022176,0.00144823,0.00117668,0.00122194,0.000588342,0.00140297,0.000588342,0.00104091,0.00131245,0.00185554,0.000814627,0.000905141,0.00117668,0.00276068,0.00153874,0.00149348,0.000905141,0.00113143,0.00162925,0.00122194,0.0025344,0.000814627,0.00131245,0.00185554,0.000452571,0.00226285,0.00113143,0.0012672,0.000588342,0.000452571,0.000588342,0.000362056,0.0012672,0.000995655,0.000407314,0.000995655,0.000678856,0.000633599,0.00117668,0.00153874,0.00185554,0.00167451,0.00117668,0.000724113,0.000316799,0.000905141,0.000226285,0.000814627,0.000362056,0.000452571,0.00108617,0.000497828,0.000588342,0.000316799,0.00108617,0.000633599,0.000724113,0.000316799,0.00131245,0.000181028,0.000497828,0.000271542,0.000316799,4
0.00799368,0.00816936,0.00900387,0.00346978,0.00382115,0.00355762,0.00311841,0.0059733,0.00311841,0.00645643,0.00298665,0.00245959,0.00342586,0.00228391,0.00395292,0.00333802,0.0026792,0.0026792,0.00259136,0.00140548,0.00320625,0.00228391,0.000702741,0.00105411,0.0014494,0.00311841,0.00245959,0.00250351,0.000307449,0.00101019,0,0.00219606,0.00245959,0.00215214,0.00219606,0.00197646,0.00259136,0.00215214,0.0014494,0.00114195,0.00118587,0.000570977,0.0014494,0.000570977,0.00109803,0.00131764,0.00180077,0.000834505,0.000922347,0.00118587,0.0026792,0.00158117,0.00149332,0.000922347,0.00109803,0.00158117,0.00118587,0.00250351,0.000878426,0.00127372,0.00184469,0.000439213,0.00219606,0.00109803,0.00131764,0.000570977,0.000439213,0.000570977,0.00035137,0.00127372,0.000966268,0.000395292,0.000966268,0.000658819,0.000614898,0.0012298,0.00149332,0.00180077,0.00162509,0.00118587,0.000746662,0.000395292,0.00101019,0.000219606,0.000922347,0.000395292,0.000439213,0.00105411,0.000527056,0.000570977,0.000307449,0.00109803,0.000614898,0.000702741,0.00035137,0.00131764,0.000175685,0.000483134,0.000263528,0.000307449,4
0.00791909,0.00817732,0.0088229,0.00344308,0.00378739,0.00348612,0.00305573,0.00585324,0.00305573,0.00632666,0.00305573,0.00249623,0.00344308,0.002238,0.00391651,0.00327093,0.00262535,0.0027975,0.00266839,0.00142027,0.00318485,0.00228104,0.000688616,0.00103292,0.00146331,0.00305573,0.00241016,0.0024532,0.00030127,0.00107596,0,0.00215193,0.00241016,0.00210889,0.00219496,0.00193673,0.00258231,0.00215193,0.00142027,0.001119,0.00116204,0.000559501,0.00146331,0.000602539,0.00107596,0.00133419,0.00176458,0.000817732,0.000903809,0.00124812,0.00262535,0.00154939,0.00146331,0.000903809,0.00107596,0.00154939,0.00116204,0.0024532,0.00086077,0.00124812,0.00185066,0.000430385,0.00215193,0.00107596,0.00133419,0.000559501,0.000473424,0.000602539,0.000387347,0.00124812,0.000946847,0.000473424,0.000989886,0.000645578,0.000602539,0.00120508,0.00146331,0.00176458,0.00159243,0.00116204,0.000731655,0.000387347,0.000989886,0.000215193,0.000946847,0.000387347,0.000430385,0.00103292,0.000645578,0.000559501,0.00030127,0.00107596,0.000602539,0.000731655,0.000344308,0.00129116,0.000172154,0.000516462,0.000258231,0.00030127,4
0.0079858,0.00828157,0.00866185,0.00342249,0.00371826,0.00350699,0.00299996,0.0057464,0.00304221,0.00621118,0.00299996,0.00257743,0.00342249,0.00219715,0.00384502,0.00325348,0.00266193,0.00278869,0.00261968,0.0014366,0.00312672,0.00223941,0.000676047,0.00101407,0.0014366,0.00299996,0.00240842,0.00240842,0.00029577,0.00105632,0,0.00211265,0.00236616,0.00207039,0.0021549,0.00202814,0.00253518,0.00211265,0.0014366,0.00114083,0.00114083,0.000549288,0.00147885,0.000676047,0.00105632,0.0014366,0.00177462,0.000802806,0.000887311,0.00122533,0.00261968,0.00164786,0.0014366,0.000887311,0.00105632,0.00152111,0.00118308,0.00240842,0.000845059,0.00122533,0.00181688,0.000422529,0.00219715,0.00109858,0.00135209,0.000549288,0.000507035,0.000591541,0.000380276,0.00122533,0.000929564,0.000464782,0.000971817,0.000633794,0.000591541,0.00118308,0.0014366,0.00173237,0.00160561,0.00114083,0.0007183,0.000380276,0.00105632,0.000253518,0.000929564,0.000380276,0.000422529,0.00101407,0.000676047,0.000591541,0.00029577,0.00105632,0.000591541,0.0007183,0.000338023,0.00126759,0.000169012,0.000549288,0.000253518,0.00029577,4
0.00789289,0.00822348,0.00867804,0.00342989,0.00388446,0.00342989,0.00297533,0.00562007,0.00318195,0.00644655,0.00293401,0.00256209,0.00334725,0.00214885,0.00380181,0.00318195,0.00289268,0.00281003,0.00256209,0.00144634,0.00305798,0.00219017,0.000661184,0.000991777,0.00140502,0.00297533,0.00235547,0.00239679,0.000289268,0.00111575,0,0.00210753,0.00235547,0.0020662,0.00210753,0.00198355,0.00252077,0.00210753,0.00144634,0.0011984,0.00111575,0.000537212,0.00148766,0.000661184,0.0010331,0.00144634,0.00185958,0.000785156,0.000867804,0.0011984,0.00256209,0.00173561,0.00148766,0.000867804,0.0010331,0.00152899,0.0011984,0.00235547,0.000867804,0.00161164,0.00177693,0.000454564,0.00214885,0.00107442,0.00132237,0.000537212,0.000495888,0.000578536,0.00041324,0.0011984,0.000909128,0.000537212,0.000950452,0.00061986,0.000578536,0.00115707,0.00140502,0.00169428,0.00157031,0.00111575,0.000743832,0.000371916,0.0010331,0.000247944,0.000909128,0.000785156,0.00041324,0.000991777,0.000702508,0.000578536,0.000289268,0.0010331,0.00061986,0.000702508,0.000330592,0.00123972,0.000165296,0.000537212,0.000247944,0.000289268,4
0.00815949,0.0080791,0.00848105,0.00349693,0.00385868,0.00341654,0.0029744,0.00546646,0.00313517,0.00631054,0.00285381,0.00253226,0.00325576,0.00249206,0.00385868,0.00309498,0.00281362,0.00273323,0.00257245,0.00140681,0.00305479,0.00213031,0.000643113,0.00124603,0.00136661,0.00289401,0.00229109,0.00237148,0.00044214,0.00124603,0,0.00204992,0.00241167,0.00200973,0.00209012,0.00192934,0.00249206,0.00204992,0.001447,0.00116564,0.00116564,0.000522529,0.001447,0.000763696,0.00108525,0.00140681,0.00184895,0.000763696,0.000844085,0.00116564,0.00249206,0.00168817,0.0014872,0.000844085,0.00100486,0.0014872,0.00116564,0.00229109,0.000844085,0.00192934,0.00172837,0.00044214,0.00209012,0.00104506,0.00132642,0.000522529,0.000562724,0.000562724,0.000401945,0.00120584,0.00088428,0.000522529,0.000964669,0.000602918,0.000562724,0.00120584,0.00136661,0.00168817,0.00156759,0.00108525,0.000763696,0.000361751,0.00100486,0.000241167,0.000924474,0.00108525,0.000401945,0.000964669,0.000723502,0.000602918,0.000321556,0.00100486,0.000602918,0.000683307,0.000321556,0.00120584,0.000160778,0.000522529,0.000241167,0.000321556,4
0.00797405,0.00789587,0.00836493,0.00347887,0.00410429,0.00351796,0.00297072,0.00531603,0.00308799,0.00621506,0.00277528,0.00254075,0.00324434,0.00281437,0.00375249,0.00300981,0.00277528,0.00277528,0.00250166,0.00144627,0.00300981,0.00211078,0.000625415,0.00125083,0.0013681,0.00281437,0.00226713,0.00234531,0.00050815,0.00121174,0,0.00199351,0.0023844,0.00195442,0.00207169,0.00187625,0.00246257,0.00199351,0.00148536,0.00132901,0.00121174,0.00050815,0.00140718,0.000820858,0.00113357,0.0013681,0.00179807,0.000742681,0.000820858,0.00117265,0.00246257,0.00164172,0.00152445,0.000820858,0.000977211,0.00156354,0.00113357,0.00222804,0.000859946,0.00191533,0.00171989,0.000429973,0.00207169,0.0010163,0.0013681,0.00050815,0.000586327,0.000547238,0.000469061,0.00121174,0.000859946,0.00050815,0.000977211,0.000625415,0.000586327,0.00125083,0.00132901,0.00164172,0.00152445,0.00113357,0.000742681,0.000351796,0.000977211,0.000273619,0.000977211,0.00105539,0.000390885,0.000938123,0.000742681,0.000586327,0.000312708,0.0010163,0.000625415,0.000664504,0.000625415,0.00121174,0.000156354,0.00050815,0.000234531,0.000312708,4
0.00791775,0.00795527,0.00803032,0.00345229,0.00401516,0.00382754,0.00292694,0.00514091,0.00315209,0.00596645,0.00270179,0.00251417,0.00311456,0.00345229,0.00367744,0.00292694,0.00285189,0.00270179,0.00243912,0.00142594,0.00296446,0.00202634,0.000600398,0.00153852,0.00131337,0.00270179,0.00217644,0.00225149,0.000600398,0.00213892,0,0.00191377,0.00228902,0.00232654,0.00198882,0.00183872,0.00240159,0.00198882,0.00142594,0.00127585,0.00116327,0.000487823,0.00146347,0.000863072,0.00108822,0.00131337,0.00172614,0.000750497,0.000788022,0.0012008,0.00240159,0.00157604,0.00150099,0.000788022,0.000938122,0.00165109,0.0012008,0.00213892,0.000863072,0.00183872,0.00213892,0.000412773,0.00198882,0.000975646,0.00131337,0.000487823,0.000562873,0.000525348,0.000450298,0.0012008,0.000863072,0.000562873,0.0010507,0.000600398,0.000600398,0.0012008,0.00127585,0.00157604,0.00150099,0.00108822,0.000788022,0.000525348,0.000975646,0.000712972,0.000975646,0.00101317,0.000375249,0.000900597,0.000712972,0.000562873,0.000300199,0.000975646,0.000600398,0.000637923,0.000600398,0.00116327,0.000225149,0.000487823,0.000225149,0.000337724,4
0.00777867,0.00785206,0.00788875,0.00348573,0.00414618,0.00381595,0.00300873,0.00506348,0.0031555,0.0058707,0.00264181,0.00249505,0.00304542,0.00374257,0.0035958,0.00300873,0.00304542,0.00267851,0.00245835,0.00139429,0.00297204,0.00198136,0.000623762,0.00154106,0.00128422,0.00267851,0.00212813,0.00220151,0.00058707,0.00212813,0,0.00194467,0.0022749,0.0022749,0.00194467,0.00183459,0.00242166,0.00194467,0.00150437,0.00124752,0.00113745,0.000476994,0.00150437,0.000880605,0.00106406,0.00128422,0.00168783,0.000807221,0.000770529,0.00117414,0.00238497,0.00154106,0.00146767,0.000770529,0.000917297,0.00161444,0.00117414,0.00216482,0.000843913,0.0017979,0.00220151,0.00040361,0.00194467,0.000953988,0.00128422,0.000476994,0.000550378,0.000513686,0.000440302,0.00121083,0.000843913,0.000550378,0.00102737,0.000623762,0.000623762,0.00121083,0.00124752,0.00154106,0.00146767,0.00106406,0.000807221,0.000550378,0.000953988,0.000697145,0.00099068,0.00102737,0.000366919,0.000880605,0.000697145,0.000550378,0.000293535,0.00099068,0.000623762,0.000623762,0.00058707,0.00113745,0.000220151,0.000476994,0.000220151,0.000330227,4
0.00772985,0.00769423,0.0076586,0.00338403,0.00402522,0.00384711,0.00292096,0.00491576,0.00352652,0.00580629,0.00263598,0.00256474,0.00295658,0.00423895,0.00352652,0.00292096,0.00302782,0.00263598,0.00242226,0.00135361,0.00292096,0.00195918,0.000605564,0.00174545,0.00124675,0.00260036,0.00206604,0.00231539,0.000783671,0.00210166,0,0.00188794,0.00220853,0.00220853,0.00203042,0.00178107,0.00235101,0.00192356,0.00206604,0.00124675,0.00110426,0.000463078,0.00146048,0.000854914,0.00110426,0.00131799,0.00163859,0.000783671,0.00074805,0.00113989,0.00231539,0.00153172,0.00146048,0.00074805,0.000890535,0.00163859,0.00113989,0.00210166,0.000819293,0.00174545,0.00217291,0.000391836,0.00192356,0.000926157,0.00135361,0.0004987,0.000569943,0.0004987,0.000427457,0.00117551,0.000854914,0.000534321,0.00103302,0.000605564,0.000605564,0.00135361,0.00121113,0.0014961,0.0014961,0.00103302,0.000783671,0.000534321,0.000926157,0.000676807,0.0009974,0.00103302,0.000356214,0.000890535,0.000676807,0.000534321,0.000284971,0.0009974,0.000605564,0.000605564,0.000569943,0.00110426,0.000213728,0.000463078,0.000213728,0.000391836,4
0.00763332,0.00763332,0.00749454,0.00353909,0.00395545,0.00385136,0.00291454,0.00478818,0.00353909,0.0056556,0.00263697,0.00260227,0.00287984,0.00478818,0.003435,0.00287984,0.00319212,0.00270636,0.00242878,0.00131848,0.00284515,0.00201242,0.000589848,0.00170015,0.00121439,0.00253288,0.00201242,0.0022553,0.000832726,0.00211651,0,0.00183894,0.0022206,0.00215121,0.00197772,0.00180424,0.00229,0.00187363,0.00208182,0.00131848,0.0010756,0.000485757,0.00142257,0.000867423,0.0011103,0.00128379,0.00211651,0.000763332,0.000728635,0.001145,0.0022553,0.00152666,0.00142257,0.000728635,0.000867423,0.00173485,0.0011103,0.0022206,0.000832726,0.00170015,0.00215121,0.000381666,0.00190833,0.00090212,0.00138788,0.000485757,0.000555151,0.000485757,0.000485757,0.0011797,0.000832726,0.000520454,0.00100621,0.000589848,0.000589848,0.00131848,0.0011797,0.00149197,0.00145727,0.00100621,0.000763332,0.000520454,0.00090212,0.000728635,0.00100621,0.0011797,0.000381666,0.000867423,0.000693938,0.000520454,0.000277575,0.000971514,0.000589848,0.000589848,0.000555151,0.0010756,0.000208182,0.000485757,0.000208182,0.00045106,4
0.00755659,0.0075224,0.00741982,0.00355604,0.00389797,0.00379539,0.00287219,0.00471859,0.00352185,0.0056076,0.00259865,0.00276961,0.00307734,0.0051631,0.00338508,0.00283799,0.00314573,0.00266703,0.00246188,0.00129932,0.0028038,0.00205156,0.000581276,0.00167544,0.00119674,0.00249607,0.00198318,0.00222253,0.000820625,0.00215414,0,0.00181221,0.00222253,0.00211995,0.00194898,0.00177802,0.00225672,0.00184641,0.00208576,0.00133352,0.00143609,0.000478698,0.0014019,0.000854818,0.00109417,0.00126513,0.00208576,0.00075224,0.000718047,0.00119674,0.00222253,0.00150448,0.0014019,0.000718047,0.000854818,0.00174383,0.00109417,0.00225672,0.000923203,0.00170964,0.00222253,0.00037612,0.0018806,0.00088901,0.00147029,0.000478698,0.000615469,0.000478698,0.000478698,0.00116255,0.000991589,0.000512891,0.00102578,0.000581276,0.000581276,0.00129932,0.00116255,0.00157286,0.00143609,0.000991589,0.00075224,0.000512891,0.00088901,0.000718047,0.00102578,0.00116255,0.00037612,0.000854818,0.000683854,0.000512891,0.000307734,0.000957396,0.000615469,0.000581276,0.000547083,0.00105997,0.000239349,0.000478698,0.000205156,0.000444505,4
0.00756515,0.00746517,0.00723189,0.00456575,0.00393255,0.00373259,0.00283277,0.00459908,0.00343265,0.00559888,0.00253283,0.00273279,0.00303273,0.00596547,0.00329934,0.00276611,0.00306605,0.00273279,0.00256615,0.00126641,0.00286609,0.0019996,0.000566553,0.00169966,0.00116643,0.00243285,0.00196627,0.00216623,0.000866493,0.00219956,0,0.00183297,0.00219956,0.00213291,0.00193295,0.00176631,0.00219956,0.00183297,0.00203293,0.00133307,0.00139972,0.000466573,0.00136639,0.000833167,0.00113311,0.00123309,0.00203293,0.000733187,0.00069986,0.00116643,0.00216623,0.00146637,0.00139972,0.000733187,0.000833167,0.00183297,0.00106645,0.00226621,0.00089982,0.00173299,0.00223289,0.000366593,0.00183297,0.000866493,0.00143305,0.000466573,0.00059988,0.000466573,0.000533227,0.00113311,0.000966473,0.000533227,0.00103313,0.000566553,0.000566553,0.00126641,0.00113311,0.00153303,0.00139972,0.0009998,0.000733187,0.00069986,0.000866493,0.000766513,0.0009998,0.00113311,0.000366593,0.000833167,0.000666533,0.000533227,0.00029994,0.000933147,0.000666533,0.00059988,0.000533227,0.00103313,0.000366593,0.0004999,0.00019996,0.000466573,4
0.00737888,0.00741124,0.00705524,0.00453089,0.00385126,0.00388362,0.00294508,0.00449853,0.00349526,0.00543707,0.00252435,0.00271853,0.00304217,0.00589016,0.00333344,0.00268617,0.00297744,0.00268617,0.00252435,0.00126218,0.00278326,0.00194181,0.00055018,0.00177999,0.00113272,0.00236254,0.00194181,0.00210363,0.000841451,0.00220072,0,0.00177999,0.00220072,0.00223308,0.00190945,0.00174763,0.00213599,0.00184472,0.0020389,0.0013269,0.00135927,0.000453089,0.0013269,0.000873815,0.00116509,0.00126218,0.00200654,0.000711997,0.000679634,0.00113272,0.00210363,0.00145636,0.00135927,0.000711997,0.000809088,0.00184472,0.00103563,0.00220072,0.000938542,0.00171527,0.00229781,0.000388362,0.00181236,0.000841451,0.00139163,0.000517816,0.000582543,0.000453089,0.000582543,0.00116509,0.00100327,0.00055018,0.001068,0.000582543,0.000582543,0.00126218,0.00113272,0.00152108,0.00135927,0.00100327,0.000711997,0.000711997,0.000841451,0.000744361,0.00103563,0.00113272,0.000355999,0.000809088,0.000679634,0.000517816,0.000291272,0.000906178,0.000679634,0.000582543,0.000517816,0.00103563,0.000355999,0.000485453,0.000226545,0.000517816,4
0.0073956,0.0073956,0.00704495,0.00446286,0.00379343,0.00385719,0.00302837,0.00443099,0.00344278,0.00548295,0.00267772,0.00267772,0.00299649,0.00580172,0.00331527,0.00264584,0.00306025,0.00267772,0.00251833,0.00124323,0.00277335,0.00191266,0.000541919,0.00175327,0.00111572,0.00232706,0.00200829,0.00207204,0.000828817,0.00219955,0,0.00175327,0.00216768,0.00223143,0.00188078,0.00175327,0.00210392,0.00181702,0.00204017,0.00130698,0.00133886,0.000446286,0.00130698,0.00092445,0.00114759,0.00124323,0.00197641,0.000765062,0.000701307,0.00111572,0.00207204,0.00143449,0.00133886,0.000701307,0.00079694,0.0018489,0.00102008,0.00216768,0.00092445,0.00168951,0.00226331,0.000382531,0.00178515,0.000828817,0.00140261,0.000510041,0.000573797,0.000446286,0.000573797,0.00114759,0.000988205,0.000541919,0.00105196,0.000573797,0.000573797,0.00124323,0.00111572,0.00149825,0.00133886,0.000988205,0.000733185,0.000701307,0.000828817,0.00079694,0.00105196,0.00114759,0.000350653,0.00079694,0.000669429,0.000510041,0.000318776,0.000892573,0.000669429,0.000573797,0.000510041,0.00102008,0.000350653,0.000478164,0.000223143,0.000510041,4
0.0072554,0.00731768,0.00691287,0.00442175,0.00376783,0.00386124,0.00298935,0.00432833,0.00339416,0.00535592,0.00261568,0.0027091,0.00292707,0.00585414,0.00336302,0.00264682,0.00298935,0.00274024,0.00252226,0.00121442,0.0027091,0.00189948,0.000529364,0.00186834,0.00108987,0.00227315,0.00196176,0.00202404,0.000871894,0.00230429,0,0.00177493,0.00217973,0.00217973,0.00186834,0.00174379,0.00208632,0.00177493,0.00202404,0.00130784,0.00130784,0.000435947,0.0012767,0.000934172,0.00115215,0.00121442,0.00193062,0.000778477,0.000685059,0.00108987,0.00202404,0.00146354,0.00130784,0.000685059,0.000778477,0.0018372,0.00102759,0.0021486,0.000903033,0.00168151,0.00221087,0.000467086,0.00174379,0.000809616,0.00140126,0.000498225,0.000622781,0.000435947,0.000591642,0.00115215,0.000965311,0.000560503,0.00102759,0.000560503,0.000560503,0.00130784,0.00108987,0.00146354,0.00130784,0.00099645,0.000716199,0.000747338,0.000809616,0.000809616,0.00108987,0.00112101,0.00034253,0.000778477,0.00065392,0.000498225,0.00034253,0.000871894,0.00065392,0.000560503,0.000498225,0.00099645,0.000373669,0.000467086,0.000217973,0.000498225,4
0.00723053,0.00723053,0.0068052,0.00446591,0.00407097,0.00401021,0.0029469,0.00422287,0.00334184,0.00534694,0.00258233,0.00267347,0.00285575,0.00574189,0.00337222,0.00261271,0.00297728,0.00267347,0.00246081,0.00118483,0.00270385,0.0018532,0.000516466,0.00188358,0.00109369,0.00224815,0.00191396,0.0020051,0.000911411,0.00227853,0,0.00176206,0.00212663,0.00215701,0.00191396,0.00176206,0.00203548,0.00182282,0.00206586,0.00130636,0.00127598,0.000425325,0.00130636,0.000941791,0.00121521,0.00121521,0.00188358,0.000789889,0.000668368,0.00106331,0.00197472,0.00145826,0.00130636,0.000668368,0.000759509,0.00179244,0.00103293,0.00209624,0.000881031,0.00164054,0.00218739,0.000759509,0.00173168,0.000789889,0.00173168,0.000486086,0.000607607,0.000425325,0.000577227,0.00112407,0.000941791,0.000546847,0.00103293,0.000546847,0.000546847,0.00130636,0.00106331,0.00142788,0.00127598,0.00103293,0.000729129,0.000729129,0.000789889,0.00082027,0.00106331,0.00109369,0.000394945,0.000759509,0.000668368,0.000516466,0.000334184,0.00085065,0.000698748,0.000546847,0.000486086,0.000972172,0.000364564,0.000486086,0.000212663,0.000486086,4
0.00712391,0.00715372,0.00670661,0.00447107,0.00405377,0.00402396,0.00289129,0.00414319,0.00339801,0.00530567,0.00256341,0.00268264,0.00283168,0.00611047,0.0033384,0.00256341,0.00304033,0.00265284,0.00244419,0.00119229,0.00268264,0.00181824,0.000506722,0.00187785,0.00107306,0.00220573,0.00190766,0.00196727,0.000894214,0.00259322,0,0.00172881,0.00211631,0.00211631,0.00187785,0.00178843,0.00199708,0.00181824,0.00202689,0.00134132,0.00134132,0.0004173,0.00128171,0.000924022,0.00122209,0.00119229,0.00184804,0.000804793,0.000655757,0.00104325,0.00193746,0.00143074,0.00128171,0.000655757,0.000774986,0.00178843,0.00104325,0.00205669,0.000864407,0.00160959,0.00217592,0.000745179,0.00169901,0.000774986,0.00169901,0.000476914,0.000596143,0.0004173,0.000566336,0.00113267,0.000924022,0.000536529,0.00101344,0.000536529,0.000536529,0.00134132,0.00104325,0.00140094,0.00134132,0.00101344,0.000745179,0.000745179,0.000774986,0.000953829,0.00104325,0.00107306,0.000387493,0.000745179,0.000655757,0.000506722,0.000327879,0.0008346,0.000685564,0.000536529,0.000476914,0.000953829,0.000387493,0.000476914,0.000238457,0.000506722,4
0.0070922,0.00700464,0.00656685,0.00449464,0.00402767,0.00405685,0.00286023,0.00405685,0.00335639,0.00525348,0.00253918,0.0027143,0.00277267,0.00668359,0.00329802,0.00251,0.0031229,0.00259755,0.00239325,0.00119663,0.00265593,0.00178035,0.000525348,0.00192628,0.0010507,0.00215976,0.0018679,0.00192628,0.000963138,0.00262674,0,0.00172197,0.00210139,0.00207221,0.00183872,0.00175116,0.00195546,0.00183872,0.00201383,0.00131337,0.00157604,0.000525348,0.001255,0.00102151,0.001255,0.00119663,0.00180953,0.000846394,0.000671278,0.0010507,0.00189709,0.00148849,0.001255,0.000642092,0.000758836,0.0018679,0.0010507,0.00201383,0.000846394,0.00157604,0.00215976,0.000758836,0.0016636,0.000817208,0.0016636,0.000466976,0.00058372,0.00043779,0.000554534,0.00110907,0.000904766,0.000554534,0.000992324,0.000525348,0.000554534,0.00131337,0.00102151,0.00137174,0.00131337,0.00116744,0.000817208,0.000817208,0.000758836,0.000963138,0.00107988,0.0010507,0.000379418,0.00072965,0.000642092,0.000496162,0.000350232,0.000817208,0.000671278,0.000525348,0.000466976,0.000933952,0.000379418,0.000466976,0.000233488,0.000496162,4
0.00711499,0.00691416,0.00645513,0.00450425,0.0040739,0.00421735,0.00286895,0.00398784,0.00329929,0.0051641,0.00249598,0.00275419,0.00278288,0.00682809,0.00324191,0.00249598,0.00306977,0.00255336,0.00238123,0.00120496,0.00261074,0.00175006,0.00051641,0.00195088,0.00103282,0.00212302,0.00183613,0.00192219,0.00106151,0.00266812,0,0.00172137,0.00215171,0.00206564,0.00180744,0.00172137,0.00192219,0.0018935,0.00203695,0.00129103,0.00157792,0.00051641,0.00131972,0.00103282,0.00131972,0.00117627,0.00186482,0.000831994,0.000659858,0.00103282,0.00186482,0.00146316,0.00129103,0.000631168,0.000774616,0.00183613,0.0010902,0.00197957,0.000831994,0.00157792,0.00212302,0.000745926,0.0016353,0.000803305,0.00166399,0.000459031,0.000602479,0.000430342,0.0005451,0.00111889,0.000889373,0.0005451,0.000975442,0.00051641,0.0005451,0.00131972,0.00100413,0.0013484,0.00131972,0.00120496,0.000831994,0.000831994,0.000745926,0.000975442,0.0010902,0.00106151,0.000372963,0.000717237,0.000631168,0.000487721,0.000344274,0.000860684,0.000659858,0.000573789,0.000459031,0.000918063,0.000372963,0.000459031,0.000229516,0.000487721,4
0.00711096,0.00685496,0.00648519,0.00446568,0.00406747,0.00420969,0.00284438,0.00395369,0.00327104,0.00517678,0.00247461,0.00273061,0.00290127,0.00676963,0.0032426,0.00247461,0.00307193,0.0025315,0.00236084,0.00119464,0.00258839,0.00173507,0.000568877,0.00193418,0.00102398,0.00210484,0.00182041,0.00190574,0.00105242,0.00264528,0,0.00170663,0.00216173,0.00204796,0.00179196,0.00170663,0.00190574,0.00187729,0.00201951,0.00127997,0.00156441,0.000511989,0.00130842,0.00102398,0.0013653,0.0011662,0.00184885,0.000824871,0.000682652,0.00102398,0.00184885,0.00145064,0.00127997,0.000625764,0.000767984,0.00187729,0.00108087,0.00196262,0.000853315,0.00159285,0.00210484,0.000767984,0.0016213,0.000796427,0.00164974,0.000455101,0.000597321,0.000426658,0.000540433,0.0011662,0.000881759,0.000540433,0.000995534,0.000511989,0.000540433,0.00130842,0.000995534,0.00133686,0.00133686,0.00119464,0.000824871,0.000824871,0.00073954,0.00096709,0.00108087,0.00105242,0.000398214,0.000711096,0.000682652,0.000483545,0.000341326,0.000853315,0.000654208,0.000568877,0.000455101,0.000910203,0.00036977,0.000455101,0.000284438,0.000483545,4
0.0070311,0.00689214,0.00636412,0.00436317,0.00400189,0.00416864,0.00283467,0.00386294,0.00325154,0.00505794,0.00241781,0.00277909,0.00283467,0.00661423,0.00325154,0.00247339,0.00300142,0.00261234,0.00233444,0.0012228,0.00252897,0.0018342,0.000555818,0.00191757,0.00102826,0.00208432,0.00180641,0.00188978,0.00102826,0.00269572,0,0.00169524,0.00211211,0.00208432,0.00175083,0.00169524,0.00186199,0.00186199,0.00200094,0.00130617,0.0015285,0.000500236,0.00133396,0.00100047,0.00133396,0.00113943,0.00186199,0.000861518,0.000666982,0.00100047,0.0018342,0.00144513,0.00127838,0.000639191,0.000750354,0.0018342,0.00105605,0.00191757,0.000861518,0.00158408,0.00205653,0.000750354,0.00158408,0.000805936,0.00169524,0.000444654,0.000583609,0.000416864,0.0006114,0.00119501,0.000889309,0.000528027,0.000972682,0.000500236,0.000528027,0.00127838,0.000972682,0.00130617,0.00133396,0.00116722,0.000805936,0.000833727,0.000722563,0.00100047,0.00105605,0.00102826,0.000389073,0.000694773,0.000666982,0.000472445,0.000333491,0.000833727,0.000666982,0.000583609,0.000444654,0.000889309,0.000361282,0.000444654,0.0003057,0.000472445,4
0.00696693,0.00674922,0.00623214,0.00427269,0.00394612,0.00408219,0.00288475,0.00378283,0.00323854,0.00495305,0.00236767,0.00304803,0.00277589,0.00647707,0.00321132,0.0024221,0.00321132,0.00255817,0.00228603,0.00122466,0.00247653,0.00179616,0.000544292,0.00190502,0.00100694,0.00204109,0.00176895,0.00185059,0.00100694,0.00263981,0,0.00166009,0.00206831,0.00204109,0.00171452,0.00166009,0.00182338,0.00182338,0.00195945,0.0013063,0.0014968,0.000489863,0.0013063,0.000979725,0.0013063,0.0011158,0.00182338,0.000843652,0.000707579,0.000979725,0.00179616,0.00141516,0.00125187,0.000625936,0.000734794,0.00179616,0.00106137,0.00187781,0.000898081,0.00155123,0.00204109,0.000762008,0.00155123,0.000816438,0.00182338,0.000435433,0.000571506,0.000408219,0.000625936,0.00117023,0.000870867,0.000544292,0.000952511,0.000517077,0.000517077,0.00127909,0.000952511,0.00127909,0.0013063,0.00114301,0.000789223,0.000816438,0.000707579,0.00100694,0.00103415,0.00100694,0.000381004,0.000680365,0.00065315,0.000462648,0.000326575,0.000843652,0.00065315,0.000571506,0.000435433,0.000870867,0.00035379,0.000435433,0.000326575,0.000625936,4
